time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
1993-03-02T09:30:00-05:00,44.3125,44.9375,44.25,44.9375,182400,259300,63.658295398737685,NaN,NaN,NaN,58.29596412556149,NaN,NaN,NaN,NaN,949000,807600,39.81541538704964,NaN,NaN,NaN,NaN,NaN
1993-03-03T09:30:00-05:00,45,45.15625,44.9375,45.125,280100,263240,65.6677553973071,NaN,NaN,NaN,98.65092748735194,NaN,NaN,NaN,NaN,1229100,908940,45.20074327802833,NaN,NaN,NaN,NaN,NaN
1993-03-04T09:30:00-05:00,45.1875,45.1875,44.875,44.875,89500,241245,60.83751281687735,NaN,NaN,NaN,81.70940170940202,52.70284085566643,NaN,NaN,NaN,1139600,983480,48.827798413108745,NaN,NaN,NaN,NaN,NaN
1993-03-05T09:30:00-05:00,44.9375,45.125,44.71875,44.75,40000,216670,58.51972469808197,NaN,NaN,NaN,68.27850990972318,63.732866810161134,NaN,NaN,NaN,1099600,1036780,51.30948189065825,NaN,NaN,NaN,NaN,NaN
1993-03-08T09:30:00-05:00,44.84375,45.75,44.84375,45.75,50800,194605,68.77023822887872,NaN,NaN,NaN,135.17422748191976,88.42180614279167,NaN,0.2817531754335363,NaN,1150400,1113540,54.71555362488663,NaN,NaN,NaN,NaN,NaN
1993-03-09T09:30:00-05:00,45.65625,45.6875,45.5,45.59375,169300,173265,66.02477499386558,NaN,NaN,NaN,141.86118892001252,105.13485110168187,NaN,0.33121674563858505,NaN,981100,1119960,54.99909431641725,NaN,NaN,NaN,NaN,NaN
1993-03-10T09:30:00-05:00,45.59375,45.6875,45.40625,45.6875,194400,176880,66.8791576254194,58.07850457189827,NaN,NaN,126.02818521714197,110.61030264763988,NaN,0.37367433772929104,NaN,1175500,1109240,54.38673858300458,NaN,NaN,NaN,NaN,NaN
1993-03-11T09:30:00-05:00,45.71875,45.84375,45.5,45.5625,70900,161445,64.54839037913911,59.51508868667516,NaN,NaN,115.97444089456856,117.46331048467319,NaN,0.39270892597437523,NaN,1104600,1102240,53.96422359287147,NaN,NaN,NaN,NaN,NaN
1993-03-12T09:30:00-05:00,45.1875,45.21875,44.8125,45.09375,643600,192650,56.58455992093022,60.194321564225426,NaN,NaN,54.40126883425883,114.68786226958032,NaN,0.36575358712394745,NaN,461000,974520,46.817558645682276,NaN,NaN,NaN,NaN,NaN
1993-03-15T09:30:00-05:00,45.0625,45.3125,45.0625,45.3125,310800,206065,59.11937114234976,61.08866271506984,NaN,NaN,67.88525006346782,101.23006678588995,NaN,0.35791674230240034,NaN,771800,898800,43.16757034084687,NaN,NaN,NaN,NaN,NaN
1993-03-16T09:30:00-05:00,45.3125,45.4375,45.3125,45.3125,30800,188865,59.11937114234976,61.35711228099603,NaN,NaN,72.8703561755838,87.4319002370042,NaN,0.34769794089176287,NaN,771800,856940,41.252830541139275,NaN,NaN,NaN,NaN,NaN
1993-03-17T09:30:00-05:00,45.25,45.25,44.96875,45.03125,21800,179410,54.384678263665045,61.196150003470244,NaN,NaN,41.33421985815626,70.49310716520706,NaN,0.3132934903177045,NaN,750000,771840,37.601337540772136,46.28699417674427,NaN,NaN,NaN,NaN
1993-03-18T09:30:00-05:00,45.21875,45.5,45.21875,45.3125,59300,163470,58.006512997584224,61.23155329950698,NaN,NaN,64.14453740754253,60.12712646780185,-0.035820293757658495,0.30520403769908455,0.34102433145674305,809300,712780,35.26815848468749,46.019281618661935,NaN,NaN,NaN,NaN
1993-03-19T09:30:00-05:00,45.28125,45.28125,45.03125,45.03125,66900,165070,53.43724501112028,61.11125628687902,NaN,NaN,32.06997084548129,55.660866870046355,-0.05445775209083703,0.2729521413431968,0.3274098934340338,742400,769060,39.14339174586871,46.176421170358694,NaN,NaN,NaN,NaN
1993-03-22T09:30:00-05:00,44.59375,44.875,44.5625,44.78125,183400,148560,49.69032943447083,60.11354443228853,NaN,NaN,-28.519224658404994,36.37997192567179,-0.0822239340105484,0.22462997592084832,0.3068539099313967,559000,726500,37.32370413245995,45.99844179503085,NaN,NaN,NaN,NaN
1993-03-23T09:30:00-05:00,44.90625,44.9375,44.8125,44.875,55200,132635,51.07571384707228,59.0712557501289,NaN,NaN,-20.305531834139536,17.744794323727128,-0.09213154696872616,0.19168947622048904,0.2838210231892152,614200,694980,35.98931872764564,45.340482898574955,NaN,NaN,NaN,NaN
1993-03-24T09:30:00-05:00,44.8125,45.0625,44.59375,44.875,37200,133180,51.07571384707228,58.37398439514283,NaN,NaN,-37.34707018673511,2.008536314748851,-0.09609930098804653,0.163696896954157,0.25979619794220354,614200,667820,34.83367470574319,44.34090263376312,NaN,NaN,7.354536544294706,NaN
1993-03-25T09:30:00-05:00,44.90625,45.25,44.84375,45.15625,110100,136460,55.35330039355918,58.14781123053405,NaN,NaN,4.2852770125508535,-9.963315764249483,-0.07796832258201994,0.16233579471467863,0.24030411729669857,724300,650820,34.095679333523194,43.111345308253476,NaN,NaN,6.934300804813469,NaN
1993-03-26T09:30:00-05:00,45.125,45.15625,44.875,44.90625,101500,138225,51.078238742056904,56.88409698147536,NaN,NaN,-30.92501368363436,-22.562312670072615,-0.08066217098804879,0.1394764035616376,0.22013857454968638,622800,626900,33.03513844974671,41.56274422431492,NaN,NaN,5.346573849011564,NaN
1993-03-29T09:30:00-05:00,44.9375,45.3125,44.9375,45.09375,87100,139255,53.95078505364795,56.021669128602674,NaN,NaN,-6.0087820660933335,-18.06022415161028,-0.06816332808691636,0.13493441444104093,0.2030977425279573,709900,657080,35.75057737990042,40.18785015742085,NaN,NaN,4.900564597594849,NaN
1993-03-30T09:30:00-05:00,45.15625,45.21875,45.09375,45.21875,56000,132935,55.813506514215035,55.23126547780236,NaN,NaN,5.928853754942087,-12.813347033793956,-0.05063045657991433,0.13980967180306436,0.1904401283829787,765900,687420,38.45256912798698,39.04969519634817,NaN,NaN,5.107164426443343,NaN
1993-03-31T09:30:00-05:00,45.34375,45.46875,45.1875,45.1875,111600,124510,55.21221434927015,54.564395761383146,NaN,NaN,35.08771929824714,1.6736108632024773,-0.04071756848365812,0.13954316777840603,0.18026073626206415,654300,695440,39.18068382462712,37.993728070044995,NaN,NaN,5.11607252462365,NaN
1993-04-01T09:30:00-05:00,45.25,45.25,44.9375,45.03125,129500,126510,52.184977343666766,54.25013986300719,NaN,NaN,-31.982765763524668,-5.579997692012627,-0.043984792742248285,0.1252797453342538,0.16926453807650207,524800,655540,36.84531563679915,37.281424997981915,NaN,NaN,4.306092430931076,NaN
1993-04-02T09:30:00-05:00,44.65625,44.65625,44.09375,44.09375,59400,127480,38.53336080053536,52.77971055287759,NaN,NaN,-244.01737721817122,-48.19847039892,-0.10509908240684743,0.0378906850679428,0.14298976747479022,465400,624060,35.069260407322915,36.7029742884445,NaN,NaN,-1.107102431235317,NaN
1993-04-05T09:30:00-04:00,44.4375,44.4375,44.1875,44.3125,172200,133550,42.32467764931084,51.58008958908909,NaN,NaN,-201.6260162601604,-87.32191723773342,-0.12523836407592254,-0.01355818762011296,0.11168017645580958,637600,609600,34.252518302087935,36.20295198565511,NaN,NaN,-4.181871109893839,NaN
1993-04-06T09:30:00-04:00,44.40625,44.40625,44.0625,44.1875,129700,131570,40.7768901015041,50.608104720363315,NaN,NaN,-185.10484454085204,-125.52865689689224,-0.14029144850001943,-0.0636841341692147,0.07660731433080473,507900,558000,31.43874186687738,35.76276658037692,NaN,NaN,-7.134827289353004,NaN
1993-04-07T09:30:00-04:00,44.25,44.34375,44.15625,44.34375,28000,123250,43.55553925426715,49.57589231012638,NaN,NaN,-143.57262103505354,-161.26072496355238,-0.13309902492953588,-0.08976646683111511,0.04333255809842076,535900,534320,30.212162722502896,35.401624025935156,NaN,NaN,-8.653544148867548,NaN
1993-04-08T09:30:00-04:00,44.53125,44.53125,44.09375,44.28125,180800,128745,42.69267876089121,48.80842329225287,NaN,NaN,-120.334620334617,-178.93109587777084,-0.12599734100276727,-0.11416411815503835,0.011833222847728933,355100,500380,28.49610927895337,34.64110384972692,NaN,NaN,-10.135106668471538,NaN
1993-04-12T09:30:00-04:00,44.71875,44.9375,44.65625,44.90625,348500,113990,52.769134036775114,49.02833790670318,NaN,NaN,-8.90626697078091,-131.90887382829277,-0.07516299563174728,-0.08212052169195516,-0.006957526060207886,703600,548020,34.15002351433108,34.41441237700343,NaN,NaN,-8.04015692505892,-0.014407953474423798
1993-04-13T09:30:00-04:00,44.875,45.15625,44.84375,45,146100,105755,54.07360954469501,49.24247331367622,NaN,NaN,29.082774049219335,-85.76711576641682,-0.0333145079262215,-0.048600660967984766,-0.015286153041763261,849700,590440,38.79108993313603,34.61453889168131,NaN,NaN,-5.934259688610723,-0.8601010584938951
1993-04-14T09:30:00-04:00,45.03125,45.0625,44.90625,44.9375,119600,110195,53.02222546253415,49.38150985763779,NaN,NaN,27.895480225990468,-43.16705081304833,-0.009187528066411696,-0.02677056312477788,-0.017583035058366184,730100,634880,43.29963181076168,35.21925011346835,NaN,NaN,-4.545542028352926,-1.386592625616614
1993-04-15T09:30:00-04:00,44.90625,45.03125,44.75,44.9375,148600,116535,53.02222546253415,49.21500450542171,NaN,NaN,16.119331168053197,-11.228660372426967,0.006576722069673534,-0.009362132471274265,-0.0159388545409478,730100,673720,46.97572138257407,36.13925311697198,NaN,NaN,-3.4249590676058594,-1.6777878316150776
1993-04-16T09:30:00-04:00,44.96875,45.03125,44.875,44.9375,47900,115965,53.02222546253415,49.35386069974152,NaN,NaN,31.650339110779132,19.168331516652266,0.01625799750667004,0.004383642342389749,-0.01187435516428029,730100,748720,53.27532496082228,37.58498072490595,NaN,NaN,-2.503997712610246,-1.7958178146143873
1993-04-19T09:30:00-04:00,44.9375,45.0625,44.71875,44.75,157000,120470,49.42167577248834,49.0303528939444,NaN,NaN,10.093167701868001,22.96821845118206,0.009616206562349853,0.0001459030386570248,-0.009470303523692828,573100,722620,51.00436376190629,38.67453689504923,NaN,NaN,-2.661060794336935,-1.9194239545747511
1993-04-20T09:30:00-04:00,44.6875,44.75,44.25,44.53125,279500,125275,45.53657166974976,48.29628611933975,NaN,NaN,-65.93406593406104,3.9648504545259513,-0.008924611777307852,-0.020626068245327644,-0.011701456468019792,293600,611400,42.659384553520454,38.97502371115876,NaN,NaN,-3.877326643090908,-2.1991243386484878
1993-04-21T09:30:00-04:00,44.625,44.625,44.375,44.5,67900,125910,44.99243086508984,47.566301584755436,NaN,NaN,-60.564031437813945,-13.727051878234931,-0.021965416669972267,-0.03915822730548513,-0.01719281063551286,225700,510520,36.7811128522695,38.80362578456179,NaN,NaN,-5.035173559672557,-2.604274227366212
1993-04-22T09:30:00-04:00,44.3125,44.6875,43.9375,43.9375,97700,128935,36.53059023391249,46.44813107691585,NaN,NaN,-110.72844917553412,-39.096607946952396,-0.06472836942103953,-0.09810327241181227,-0.03337490299077274,128000,390100,31.246202988965337,38.40368916685937,NaN,NaN,-8.762629648682307,-3.4840392875542254
1993-04-23T09:30:00-04:00,43.84375,43.96875,43.6875,43.75,106000,128730,34.22026968891166,46.1400531403713,NaN,NaN,-157.95914525086795,-77.01850481928182,-0.09979973101168821,-0.158124566755383,-0.05832483574369479,22000,248480,26.244338043483197,37.77333756944224,NaN,NaN,-12.60921403657376,-4.787635680271302
1993-04-26T09:30:00-04:00,43.78125,43.9375,43.28125,43.40625,62600,126785,30.421660733572693,45.289837646390005,NaN,NaN,-172.58883248730845,-113.5549048571171,-0.1379556997437381,-0.23076946042336743,-0.09281376067962932,-40600,125740,22.832869178104914,36.95764834630061,NaN,NaN,-17.198780344327208,-6.560656346565003
1993-04-27T09:30:00-04:00,43.34375,43.875,43.34375,43.875,156800,130270,40.17410779004019,45.246781766999725,NaN,NaN,-131.62645658952817,-126.69338298821053,-0.12387856074542167,-0.2476619616114064,-0.12378340086598474,116200,90260,21.944853466490912,36.27951346055871,NaN,NaN,-17.939177536606667,-8.186159373713812
