,original,predict,direction,diff
1528,-1.571,-1.3596027,1.0,-0.21139731025695796
1529,-1.32,-1.4971871,1.0,0.1771871376037597
1530,-1.6442,-1.10966,1.0,-0.5345399705886842
1531,-0.817,-1.5569826,1.0,0.7399826364517212
1532,-0.5902,-0.8193773,1.0,0.22917730312347417
1533,-0.3161,-0.40655515,1.0,0.09045514597892762
1534,0.1847,-0.23423493,-1.0,0.4189349290847778
1535,0.3453,0.054505777,1.0,0.29079422338604927
1536,0.6199,0.49607778,1.0,0.12382222404479981
1537,0.7752,0.98774606,1.0,-0.21254605989456177
1538,0.433,0.9837383,1.0,-0.5507383031845092
1539,0.1521,0.44180882,1.0,-0.289708819770813
1540,1.1439,0.089178465,1.0,1.054721534693241
1541,1.9174,1.0158664,1.0,0.9015336011886597
1542,1.7596,1.8091959,1.0,-0.04959587612152094
1543,1.5979,1.8550977,1.0,-0.2571976514816283
1544,2.2224,1.6196398,1.0,0.6027602457046508
1545,2.4555,2.162338,1.0,0.2931619815826414
1546,1.6317,2.2543266,1.0,-0.6226265819549561
1547,1.9566,1.394702,1.0,0.5618980422973632
1548,2.3751,1.7651464,1.0,0.6099536252975466
1549,3.0469,2.03797,1.0,1.0089299339294433
1550,2.1431,2.5494995,1.0,-0.40639951171875
1551,1.7338,1.9516412,1.0,-0.21784120197296142
1552,2.0305,1.5526727,1.0,0.4778272562026977
1553,1.4702,1.7879335,1.0,-0.3177334688186646
1554,1.1901,1.2985208,1.0,-0.10842080345153815
1555,0.9861,1.0219731,1.0,-0.03587313308715823
1556,1.2514,0.87707704,1.0,0.37432295694351203
1557,1.3285,1.1962584,1.0,0.13224157428741456
1558,1.4179,1.2129161,1.0,0.20498386421203607
1559,0.9181,1.4334686,1.0,-0.5153685802459717
1560,0.7086,0.9863537,1.0,-0.27775369539260863
1561,0.074,0.71874446,1.0,-0.6447444567680359
1562,0.0276,0.061343003,1.0,-0.033743003064394
1563,0.1996,-0.033487283,-1.0,0.23308728269338608
1564,-0.3397,0.33551645,-1.0,-0.6752164527893066
1565,-0.1872,-0.2653906,1.0,0.07819060473442077
1566,-0.2828,-0.19109511,1.0,-0.09170488624572753
1567,-0.6027,-0.24836004,1.0,-0.3543399621963501
1568,-0.4167,-0.57390803,1.0,0.15720803098678587
1569,0.2657,-0.6501457,-1.0,0.915845709514618
1570,0.2517,0.0487703,1.0,0.2029296989560127
1571,-0.3628,0.17249924,-1.0,-0.5352992394447327
1572,-0.1858,-0.40359503,1.0,0.21779503030776978
1573,-1.1361,-0.48873323,1.0,-0.6473667679786683
1574,-1.8247,-1.4546735,1.0,-0.37002647132873534
1575,-1.3483,-1.7403897,1.0,0.3920897047042846
1576,-0.2725,-1.1190819,1.0,0.8465818548202515
1577,-0.0353,-0.58002734,1.0,0.5447273418426514
1578,1.2648,-0.1331824,-1.0,1.397982406425476
1579,1.1081,1.4798805,1.0,-0.3717804521560668
1580,1.2248,1.2168208,1.0,0.007979163932800404
1581,1.9379,1.3592364,1.0,0.5786636404037475
1582,1.2103,2.0267284,1.0,-0.8164283916473389
1583,1.7959,1.2447759,1.0,0.5511241086959839
1584,1.8481,1.6502442,1.0,0.19785576400756844
1585,1.3705,1.7301798,1.0,-0.35967978668212885
1586,1.0756,1.390318,1.0,-0.31471803607940685
1587,1.8984,1.0920552,1.0,0.8063447984695435
1588,2.2507,1.8440477,1.0,0.40665233440399184
1589,2.7283,1.994814,1.0,0.7334859617233276
1590,2.2681,2.256734,1.0,0.011366105651855474
1591,1.9022,2.052787,1.0,-0.15058706550598155
1592,1.3945,1.690308,1.0,-0.2958079748153686
1593,1.5157,1.2901183,1.0,0.22558166332244878
1594,1.3893,1.3358768,1.0,0.05342317752838133
1595,1.0833,1.307646,1.0,-0.22434603614807136
1596,0.7248,1.0804906,1.0,-0.3556905891418457
1597,1.3249,0.76748323,1.0,0.5574167655944824
1598,1.1764,1.2365907,1.0,-0.06019074306488048
1599,1.1255,1.087418,1.0,0.03808203983306879
1600,1.0521,1.0953425,1.0,-0.04324251689910885
1601,0.9686,0.8826502,1.0,0.0859498034477234
1602,0.639,0.84039474,1.0,-0.2013947353363037
1603,0.6262,0.5809598,1.0,0.0452402030944824
