,original,predict,direction,diff
1528,1.9239,1.7067546,1.0,0.2171454347610473
1529,-0.1712,-0.54813623,1.0,0.37693623428344725
1530,0.1682,0.46327415,1.0,-0.29507415108680723
1531,0.0659,-0.08851249,-1.0,0.15441248770952226
1532,1.343,0.95143104,1.0,0.3915689640045166
1533,1.3991,1.0199667,1.0,0.379133278465271
1534,-2.5367,-0.83624035,1.0,-1.7004596487998964
1535,1.3246,1.0843025,1.0,0.24029745540618896
1536,2.35,2.0086153,1.0,0.34138474464416513
1537,1.3629,0.44521788,1.0,0.9176821223735809
1538,1.9369,1.2995393,1.0,0.6373606723785401
1539,-2.0182,-0.5633532,1.0,-1.4548468191146853
1540,-1.9048,-1.0023735,1.0,-0.902426543045044
1541,-1.9945,-1.958596,1.0,-0.035904008865356385
1542,0.0898,0.39888555,1.0,-0.3090855481147766
1543,-0.7573,-0.26244396,1.0,-0.4948560402870178
1544,0.414,0.01681722,1.0,0.397182780444622
1545,-0.0133,-0.78790164,1.0,0.7746016399383545
1546,-0.4873,0.05828417,-1.0,-0.5455841709256173
1547,-0.7385,-1.0003959,1.0,0.2618958940505981
1548,0.0364,-0.5444873,-1.0,0.5808872975349426
1549,-0.6614,-1.0353092,1.0,0.37390919551849366
1550,-0.3375,-0.06151285,1.0,-0.27598714977502825
1551,1.0214,1.0722497,1.0,-0.05084965095520011
1552,-1.3507,-0.14721495,1.0,-1.203485050868988
1553,-0.7493,-0.7569835,1.0,0.007683518600463901
1554,-0.0503,0.38442895,-1.0,-0.4347289481639862
1555,-2.2643,-1.5133531,1.0,-0.7509468906402588
1556,1.3763,1.4742882,1.0,-0.09798822517395012
1557,0.7152,1.249897,1.0,-0.5346970031738282
1558,-0.0777,0.5754107,-1.0,-0.6531107236862183
1559,-0.5108,-0.49552298,1.0,-0.015277024078369172
1560,-0.3346,-0.13940957,1.0,-0.1951904281139374
1561,0.0981,-0.74010956,-1.0,0.8382095628738403
1562,1.0272,0.8311166,1.0,0.19608338327407826
1563,1.2705,1.386468,1.0,-0.11596805286407474
1564,0.7726,1.0665662,1.0,-0.2939662288665772
1565,-1.4199,-0.7117701,1.0,-0.7081298827171325
1566,1.2258,1.6233171,1.0,-0.3975171224594116
1567,-1.117,-1.0036359,1.0,-0.11336411666870116
1568,-0.1036,-0.8553768,1.0,0.7517767800331115
1569,0.9244,0.40784627,1.0,0.5165537280082703
1570,-2.2008,-1.6156652,1.0,-0.5851348026275636
1571,-1.6764,-1.4809089,1.0,-0.1954911293029784
1572,1.3087,0.68627006,1.0,0.6224299418449402
1573,-0.717,-0.46480513,1.0,-0.2521948738098144
1574,-1.6095,-1.154645,1.0,-0.45485503387451165
1575,1.5524,0.21028993,1.0,1.3421100746631622
1576,-1.1535,-1.4342037,1.0,0.2807037439346314
1577,1.3039,1.4235001,1.0,-0.11960006103515619
1578,1.6597,1.0260823,1.0,0.6336177227020263
1579,1.6608,1.7388067,1.0,-0.07800672454833979
1580,-2.0676,-2.46295,1.0,0.3953499912261962
1581,-1.6313,-1.369879,1.0,-0.26142099266052243
1582,2.0413,1.9188188,1.0,0.1224811685562135
1583,0.2585,0.69266635,1.0,-0.4341663517951965
1584,-0.8585,-0.8813432,1.0,0.022843185901641805
1585,0.9749,0.9723861,1.0,0.002513878250122059
1586,-2.0648,-1.6533825,1.0,-0.41141746025085446
1587,-2.2853,-1.7287462,1.0,-0.5565538242340087
1588,-1.7775,-1.3842894,1.0,-0.39321061611175545
1589,1.3768,1.3410823,1.0,0.03571766548156741
1590,1.9502,1.7415991,1.0,0.2086009170532226
1591,-2.116,-1.9014946,1.0,-0.21450537776947032
1592,0.5781,0.6736983,1.0,-0.09559830608367925
1593,1.7629,1.668947,1.0,0.0939530185699462
1594,1.3817,1.3767258,1.0,0.004974207115173268
1595,-1.6175,-1.1155205,1.0,-0.5019795227050781
1596,1.6729,1.1721355,1.0,0.5007645277023316
1597,-0.4932,0.032936834,-1.0,-0.5261368337988854
1598,-2.3559,-1.2347164,1.0,-1.1211835845947267
1599,-0.3946,-0.7460813,1.0,0.35148129262924194
1600,-0.1596,0.17087674,-1.0,-0.3304767414093017
1601,-2.1708,-1.8559388,1.0,-0.3148612077713011
1602,-1.8464,-1.5294179,1.0,-0.316982127571106
1603,1.6434,1.5873511,1.0,0.05604891624450681
1604,0.0764,0.2454457,1.0,-0.16904569849967957
1605,1.4015,1.7565235,1.0,-0.35502348995208743
1606,-1.4458,-1.0044659,1.0,-0.44133406238555906
1607,-1.7829,-1.5113626,1.0,-0.27153744735717766
1608,1.6433,1.6463675,1.0,-0.0030675498962402514
1609,-2.0499,-1.5096496,1.0,-0.540250365638733
1610,0.4625,0.817287,1.0,-0.3547870278358459
1611,1.7613,1.2922606,1.0,0.46903935317993173
1612,1.1788,1.3219731,1.0,-0.1431730854034423
1613,0.0156,0.024780788,1.0,-0.009180787527561188
1614,0.8827,0.9331623,1.0,-0.05046227197647091
1615,0.2043,1.403796,1.0,-1.1994959575653077
1616,0.5064,1.0020614,1.0,-0.49566136703491215
1617,1.3872,1.5200179,1.0,-0.1328178623199463
1618,2.1051,1.7244437,1.0,0.3806563259124758
1619,1.5255,1.2461319,1.0,0.27936810302734383
1620,1.4945,1.6135577,1.0,-0.11905769634246832
1621,-0.0601,0.23140132,-1.0,-0.29150132427215575
1622,0.5272,0.598847,1.0,-0.07164697198867798
1623,-0.673,-1.2580884,1.0,0.5850883502960205
1624,-0.0301,1.1862632,-1.0,-1.2163632036209107
1625,2.6496,2.21734,1.0,0.4322600074768066
1626,0.1606,0.27831423,1.0,-0.11771423282623292
1627,0.4758,0.5147385,1.0,-0.038938500118255615
1628,0.6528,0.4440863,1.0,0.20871368675231938
1629,0.6263,0.9954288,1.0,-0.3691288005828858
1630,0.7393,0.19996235,1.0,0.5393376522541046
1631,1.6783,1.0731543,1.0,0.6051456697463988
1632,1.9198,1.8607926,1.0,0.05900736312866206
1633,1.2504,1.0349538,1.0,0.21544616737365718
1634,0.4245,0.66573864,1.0,-0.24123864221572877
1635,-1.4617,-1.6321301,1.0,0.17043014602661133
1636,0.4011,0.74866605,1.0,-0.34756604804992675
1637,1.5853,1.6302781,1.0,-0.04497811050415046
1638,2.1645,1.3418782,1.0,0.8226218242645262
1639,-0.6838,-0.737408,1.0,0.05360798234939579
1640,-0.096,-0.59539646,1.0,0.49939645910263064
1641,1.6865,1.5147552,1.0,0.1717447509765626
1642,0.7676,1.4749783,1.0,-0.7073783277511597
1643,-0.0454,0.108575664,-1.0,-0.15397566446065902
1644,1.0008,0.9360283,1.0,0.06477169828414908
1645,1.3594,1.1983701,1.0,0.16102990093231195
1646,0.839,0.29480326,1.0,0.544196738243103
1647,-0.9298,-0.7029744,1.0,-0.22682562093734737
1648,1.494,1.2598433,1.0,0.23415665054321289
1649,0.3571,0.41986796,1.0,-0.06276796259880069
1650,1.5995,1.6352351,1.0,-0.035735071182251055
1651,-2.5458,-2.4056065,1.0,-0.14019349174499496
1652,1.1997,1.4592117,1.0,-0.25951170711517335
1653,0.2937,0.7712209,1.0,-0.47752092247009276
1654,1.0296,1.0149193,1.0,0.014680718994140696
1655,0.6965,0.6305457,1.0,0.06595432424545289
1656,1.6385,1.3578397,1.0,0.2806602964401246
1657,-0.6017,0.55132884,-1.0,-1.1530288378715516
1658,-0.0943,-0.121447854,1.0,0.027147853744030004
1659,0.2152,0.12222207,1.0,0.09297792662382126
1660,1.7519,1.540937,1.0,0.21096305313110353
1661,2.1649,2.1359773,1.0,0.028922731781005684
1662,-1.8069,-0.838239,1.0,-0.9686609858512878
1663,-0.923,-0.8953171,1.0,-0.027682922363281293
1664,-2.2296,-1.8769255,1.0,-0.3526745315551758
1665,0.3419,-0.14157614,-1.0,0.4834761411190033
1666,1.989,2.0245574,1.0,-0.03555735206603994
1667,1.1974,1.1177351,1.0,0.07966485252380373
1668,-0.4911,-1.198251,1.0,0.7071510089874268
1669,1.2094,1.1593194,1.0,0.050080599212646515
1670,-0.9426,-0.5025252,1.0,-0.4400747896194458
1671,-0.8632,-1.5181903,1.0,0.6549902647018433
1672,-2.1523,-1.3497791,1.0,-0.8025208709716796
1673,1.8358,1.5386971,1.0,0.29710287647247324
1674,-0.3996,-0.49807298,1.0,0.09847298183441161
1675,2.0486,2.0201242,1.0,0.02847580299377439
1676,1.5066,1.5317249,1.0,-0.025124929809570373
1677,0.987,1.6496251,1.0,-0.6626250629425049
1678,-1.6225,-0.9425779,1.0,-0.6799221014976502
1679,1.0236,0.45159256,1.0,0.5720074354171754
1680,-0.2405,-0.40680707,1.0,0.1663070650100708
1681,-0.2845,-0.18922397,1.0,-0.09527602505683896
1682,1.2673,1.2337086,1.0,0.03359137992858896
1683,1.7658,1.5701013,1.0,0.19569873886108402
1684,-0.5467,-1.1047077,1.0,0.5580077178955078
1685,1.9391,2.1450193,1.0,-0.20591929283142085
1686,0.2605,0.95912915,1.0,-0.6986291546821595
1687,0.7085,0.35912713,1.0,0.3493728659152985
1688,2.044,1.4133444,1.0,0.630655616760254
1689,0.0543,-0.0449669,-1.0,0.09926689885854721
1690,2.1064,1.8949142,1.0,0.21148584976196272
1691,1.4285,0.528784,1.0,0.8997160229682923
1692,1.1123,0.9295141,1.0,0.18278588991165168
1693,-2.2535,-1.0560367,1.0,-1.197463289260864
1694,1.5811,1.9344811,1.0,-0.35338114395141607
1695,0.931,1.0325031,1.0,-0.10150312805175776
1696,-0.6253,-0.505117,1.0,-0.12018300085067746
1697,0.8929,1.0142556,1.0,-0.12135564289093015
1698,0.9754,0.41753918,1.0,0.5578608206748963
1699,-2.4138,-1.943653,1.0,-0.4701470125198366
1700,-1.7239,-2.2716405,1.0,0.5477405391693115
1701,-2.3719,-1.4409821,1.0,-0.9309178966522218
1702,1.4039,1.8617249,1.0,-0.4578248535156251
1703,-1.456,-1.6022924,1.0,0.14629241847991947
1704,0.2258,0.22077549,1.0,0.0050245149612426765
1705,-1.0898,-1.0572159,1.0,-0.03258407096862803
1706,-0.6128,0.070677646,-1.0,-0.6834776455044747
1707,-0.6357,-0.5589698,1.0,-0.0767302042961121
1708,-1.4696,-0.87542087,1.0,-0.594179131603241
1709,1.3517,1.4260874,1.0,-0.0743873794555665
1710,0.6342,0.1013922,1.0,0.5328077979207039
1711,0.6914,0.8550816,1.0,-0.16368161783218382
1712,-2.1827,-1.3538839,1.0,-0.8288161375045777
1713,-3.0277,-1.8150386,1.0,-1.212661438179016
1714,1.0398,1.2637603,1.0,-0.22396032829284662
1715,-1.677,-1.5340728,1.0,-0.1429272432327271
1716,0.4311,0.41614732,1.0,0.014952678537368758
1717,-0.0959,0.33726192,-1.0,-0.43316191520690916
1718,1.3111,1.6235738,1.0,-0.3124737800598145
1719,0.9529,1.037634,1.0,-0.08473401508331302
1720,1.6092,1.4996839,1.0,0.10951614303588864
1721,1.3032,1.5772338,1.0,-0.27403379135131845
1722,-1.762,-1.5324206,1.0,-0.22957936477661134
1723,0.2966,0.07940157,1.0,0.21719843242168424
1724,1.3117,0.8818781,1.0,0.4298219220161439
1725,-1.8593,-1.26437,1.0,-0.5949300354003906
1726,0.978,1.2207958,1.0,-0.24279575061798098
1727,1.8882,1.183301,1.0,0.7048990280151368
1728,-2.395,-1.7810086,1.0,-0.6139913988113403
1729,-0.7819,-1.4306108,1.0,0.6487107759475708
1730,-1.4929,-1.4334893,1.0,-0.05941067733764638
1731,0.7384,0.86483145,1.0,-0.12643144760131841
1732,-0.4536,0.034425817,-1.0,-0.4880258174300194
1733,-2.488,-1.6374255,1.0,-0.8505744581222534
1734,-1.6455,-2.1743243,1.0,0.5288242740631104
1735,0.6776,1.0950863,1.0,-0.4174863361358643
1736,-1.2203,-0.94339216,1.0,-0.2769078424453735
1737,1.7777,1.4998616,1.0,0.2778384019851685
1738,1.7826,1.8094971,1.0,-0.026897117996215858
1739,1.223,0.96722156,1.0,0.25577844190597543
1740,0.4713,-0.04825864,-1.0,0.5195586398720742
1741,-1.4552,-1.005376,1.0,-0.44982401866912847
1742,1.8036,1.773469,1.0,0.030131028747558686
1743,2.423,2.2864776,1.0,0.13652243423461918
1744,2.3438,1.866193,1.0,0.4776069438934325
1745,-1.5646,-1.2133508,1.0,-0.351249227142334
1746,1.145,1.1128092,1.0,0.03219081878662111
1747,1.146,1.0919774,1.0,0.054022642135620025
1748,0.1893,0.18094313,1.0,0.008356868553161617
1749,1.0158,-0.3533272,-1.0,1.369127214717865
1750,1.0292,1.3495591,1.0,-0.3203590686798097
1751,0.6792,0.3323391,1.0,0.34686089200973513
1752,0.4116,0.42165387,1.0,-0.01005386676788328
1753,0.7248,1.1716272,1.0,-0.4468271638870239
1754,1.2859,1.2335801,1.0,0.05231988754272465
1755,-1.8044,-1.5621073,1.0,-0.24229267539978028
1756,-0.7494,-0.54125696,1.0,-0.2081430357933044
1757,1.5759,1.4716582,1.0,0.10424177017211922
1758,1.5157,1.3987424,1.0,0.11695756263732915
1759,0.0118,0.008632131,1.0,0.0031678690791130063
1760,-0.6641,-0.7982633,1.0,0.13416331138610837
1761,-0.644,-0.7393868,1.0,0.09538679695129393
1762,-0.464,-0.0010331646,1.0,-0.4629668354392052
1763,0.8367,0.6341398,1.0,0.2025602237701416
1764,-1.7961,-1.491478,1.0,-0.3046220336914063
1765,1.8268,1.3602268,1.0,0.46657324962615965
1766,0.9274,0.74444187,1.0,0.18295813312530518
1767,1.3542,1.5802767,1.0,-0.22607672767639153
1768,-1.9953,-1.3652068,1.0,-0.6300931623458863
1769,0.015,0.2173937,1.0,-0.20239369630813597
1770,-0.0386,0.44774935,-1.0,-0.4863493464946747
1771,-1.7698,-0.92615396,1.0,-0.8436460421562195
1772,2.0219,1.6258726,1.0,0.3960273880004883
1773,-1.3162,-1.381829,1.0,0.06562902336120602
1774,1.2691,1.1334255,1.0,0.13567452583312978
1775,0.8951,1.1844215,1.0,-0.2893215393066406
1776,0.6895,0.12999985,1.0,0.5595001537799835
1777,0.0376,-0.07044717,-1.0,0.10804716924428939
1778,0.365,1.0347896,1.0,-0.6697895622253418
1779,0.9625,0.62031054,1.0,0.34218945503234866
1780,-0.5529,0.24535826,-1.0,-0.798258258485794
1781,-2.3147,-1.8025345,1.0,-0.5121655389785769
1782,-2.0627,-0.93999517,1.0,-1.1227048303604126
1783,-0.8064,-1.1231041,1.0,0.31670409545898437
1784,0.8403,0.34017023,1.0,0.5001297655582428
1785,0.853,0.55775094,1.0,0.295249059677124
1786,0.8315,1.0574391,1.0,-0.22593908882141112
1787,2.44,2.0720718,1.0,0.3679282093048095
1788,1.0452,0.836667,1.0,0.2085329987525939
1789,-0.9209,-0.97350997,1.0,0.05260996732711787
1790,1.9408,1.9949789,1.0,-0.05417890472412101
1791,0.4477,0.24810085,1.0,0.19959915299415587
1792,1.1463,0.25267085,1.0,0.8936291456699372
1793,1.3665,0.9752024,1.0,0.3912976183891297
1794,0.9126,0.6057979,1.0,0.30680211315155026
1795,0.9257,0.82371265,1.0,0.10198735303878781
1796,1.8515,1.7246778,1.0,0.12682219886779778
1797,-0.9732,-1.5892844,1.0,0.6160844200134278
1798,1.2792,1.252015,1.0,0.027185005378723037
1799,0.22,0.7111029,1.0,-0.49110290288925174
1800,-0.3297,-0.6401742,1.0,0.3104742100715637
1801,-0.7789,-1.2677639,1.0,0.4888638530731201
1802,-0.6949,-1.3268609,1.0,0.6319609046936036
1803,1.4793,1.6079609,1.0,-0.12866093940734857
1804,0.0108,0.10668812,1.0,-0.09588811947107315
1805,1.4486,1.2835715,1.0,0.1650285182952882
1806,0.3942,-0.23765707,-1.0,0.6318570701599121
1807,-0.6414,-0.6600658,1.0,0.018665829753875762
1808,-0.3694,-0.8672367,1.0,0.4978366738319397
1809,1.1875,0.5769311,1.0,0.6105688810348511
1810,0.3511,1.2659249,1.0,-0.9148249305725098
1811,1.6718,1.2178208,1.0,0.4539792364120483
1812,-0.7501,-0.90118104,1.0,0.15108104219436647
1813,0.2278,0.31229794,1.0,-0.08449794025421142
1814,0.768,1.5065061,1.0,-0.738506085395813
1815,-0.6766,-0.9195606,1.0,0.24296061124801638
1816,1.8765,1.6854305,1.0,0.19106947326660162
1817,-1.0503,-0.8095953,1.0,-0.24070471315383912
1818,-0.5777,-0.46044156,1.0,-0.11725844044685363
1819,0.3011,0.19012946,1.0,0.11097054109573362
1820,1.4836,1.4803555,1.0,0.003244498825073272
1821,1.6197,0.7726006,1.0,0.8470994088172912
1822,2.2212,1.6481662,1.0,0.5730338203430176
1823,0.727,1.2883451,1.0,-0.5613450984954834
1824,1.4167,1.1524079,1.0,0.26429211540222175
1825,-0.5678,-0.7437311,1.0,0.17593108148574832
1826,1.8472,1.558427,1.0,0.2887730237960815
1827,0.9355,1.2642705,1.0,-0.328770544052124
1828,0.3007,0.87481445,1.0,-0.5741144507408142
1829,-1.5967,-1.3319908,1.0,-0.2647091619491577
1830,-1.8651,-2.1510494,1.0,0.28594937553405764
1831,0.8568,0.6404286,1.0,0.21637139730453492
1832,0.3696,0.09157459,1.0,0.2780254130721092
1833,-0.6829,-0.8401951,1.0,0.15729511938095098
1834,1.0825,1.4079094,1.0,-0.32540939331054686
1835,-1.1148,-1.5033691,1.0,0.38856909294128417
1836,-0.6488,-0.11778512,1.0,-0.5310148814797402
1837,1.1299,0.5466394,1.0,0.583260617160797
1838,-0.263,-0.58340734,1.0,0.32040734243392943
1839,-1.7901,-1.8004204,1.0,0.01032040348052976
1840,1.1843,1.0273944,1.0,0.15690558605194083
1841,-0.1857,-0.18022484,1.0,-0.0054751641273498575
1842,-0.518,0.0033899322,-1.0,-0.5213899322152138
1843,-0.8873,-1.2842028,1.0,0.3969028141021729
1844,-1.3638,-1.3827643,1.0,0.018964339447021583
1845,0.0259,0.26406565,1.0,-0.2381656530857086
1846,-1.9357,-1.5725317,1.0,-0.36316829986572263
1847,0.3666,-0.08283161,-1.0,0.44943161371946333
1848,-0.5438,-0.8473803,1.0,0.30358028049469
1849,-0.0755,1.1246157,-1.0,-1.2001156692504882
1850,-1.4518,-1.2663548,1.0,-0.1854452007293701
1851,0.3276,0.34746245,1.0,-0.019862445497512815
1852,-1.3396,-2.0186958,1.0,0.6790958312988282
1853,0.1631,-1.2405312,-1.0,1.4036312061309815
1854,-0.772,-0.9228996,1.0,0.15089960384368895
1855,-1.2585,-1.307935,1.0,0.04943499946594243
1856,-1.2041,-0.97254735,1.0,-0.2315526476860046
1857,1.5074,1.5897704,1.0,-0.0823704362869262
1858,-0.4987,-0.10533532,1.0,-0.3933646824479103
1859,1.1705,1.0609363,1.0,0.1095636682510377
1860,0.0721,0.0106235,1.0,0.061476500248908994
1861,0.1085,-0.54156977,-1.0,0.6500697693824768
1862,1.9328,1.3995912,1.0,0.5332087924957276
1863,1.2706,1.8418643,1.0,-0.5712643474578858
1864,1.1758,1.2217938,1.0,-0.04599377079010014
1865,0.4974,0.45812556,1.0,0.039274438524246225
1866,1.4295,0.8548685,1.0,0.574631528377533
1867,-1.3388,-1.7813407,1.0,0.44254071826934815
1868,0.9469,1.0705651,1.0,-0.12366510448455814
1869,-0.6003,-0.7500875,1.0,0.14978749961853033
1870,1.6773,1.0557114,1.0,0.6215886114120484
1871,2.5349,1.8911767,1.0,0.6437232994079589
1872,1.6072,1.7352753,1.0,-0.12807526855468754
1873,-3.0624,-1.4900274,1.0,-1.57237257232666
1874,-1.831,-0.8067501,1.0,-1.0242498812675476
1875,0.5755,-1.6326635,-1.0,2.2081634883880614
1876,1.8429,0.8309589,1.0,1.011941097164154
1877,0.3224,0.14321414,1.0,0.17918586363792421
1878,-1.4114,-1.6682254,1.0,0.25682540760040284
1879,-1.3838,-0.7250754,1.0,-0.6587245762825011
1880,-2.4719,-1.6384134,1.0,-0.8334865707397463
1881,1.6378,1.2737362,1.0,0.36406376152038566
1882,-0.8865,-1.1258427,1.0,0.23934269046783452
1883,2.0927,2.0546505,1.0,0.038049454879760525
1884,-1.8698,-1.5134304,1.0,-0.3563696430206298
1885,-2.7803,-2.2567432,1.0,-0.5235568073272705
1886,1.6119,1.4673846,1.0,0.14451542320251476
1887,-1.4847,-2.164282,1.0,0.6795820835113526
1888,-1.1269,-1.660377,1.0,0.533477025604248
1889,0.7192,0.084948115,1.0,0.6342518849492073
1890,0.9084,0.8592076,1.0,0.04919242944717406
1891,0.5901,0.3656706,1.0,0.22442940840721126
1892,1.9571,2.014119,1.0,-0.05701890983581537
1893,1.2166,0.942633,1.0,0.2739670268058776
1894,0.4943,0.31925657,1.0,0.17504342608451845
1895,1.2762,1.1162484,1.0,0.15995163078308106
1896,-1.1411,-1.4986253,1.0,0.3575252784729004
1897,-2.4812,-1.338726,1.0,-1.142473956298828
1898,1.7343,1.846544,1.0,-0.11224402732849126
1899,1.4455,1.2456548,1.0,0.19984517860412598
1900,-0.5141,0.48716664,-1.0,-1.0012666431427002
1901,1.2446,0.93563753,1.0,0.30896246633529656
1902,-1.2223,-0.32852527,1.0,-0.8937747250080108
1903,1.3546,1.0897236,1.0,0.2648764129638672
1904,1.7393,1.655179,1.0,0.08412097625732429
1905,1.116,1.4294556,1.0,-0.3134556379318236
1906,-1.7924,-1.3085749,1.0,-0.483825085067749
1907,1.7081,1.6513854,1.0,0.05671457347869868
1908,1.4423,1.744551,1.0,-0.3022509433746339
1909,0.1688,0.37254596,1.0,-0.2037459575653076
1910,0.4688,0.71806145,1.0,-0.2492614471435547
1911,0.9292,0.59917635,1.0,0.33002365274429324
1912,-1.9665,-1.8772994,1.0,-0.0892005720138549
1913,-0.376,0.20284945,-1.0,-0.5788494477272034
1914,1.3456,1.4335405,1.0,-0.0879404634475709
1915,-1.0954,-0.25903997,1.0,-0.8363600317478179
1916,2.1903,1.9176469,1.0,0.27265311508178725
1917,2.1577,2.0606253,1.0,0.09707468528747576
1918,-0.2584,-0.2606657,1.0,0.0022657147407531553
1919,-0.2562,-0.07067561,1.0,-0.1855243885040283
1920,-0.5922,-1.3839548,1.0,0.7917547634124756
1921,-1.0763,-1.1741358,1.0,0.09783580417633053
1922,0.7829,0.75673026,1.0,0.026169741535186808
1923,-0.7324,-1.025031,1.0,0.29263097057342524
1924,-2.2597,-2.7558339,1.0,0.4961338642120361
1925,-0.4509,-0.42633677,1.0,-0.024563234710693382
1926,-0.752,0.37708798,-1.0,-1.1290879805088043
1927,-1.8438,-1.5413556,1.0,-0.3024443901062013
1928,2.0152,1.2951205,1.0,0.7200795223236085
1929,-0.0178,-0.0030500814,1.0,-0.014749918568134308
1930,1.3892,1.2217358,1.0,0.16746416492462157
1931,0.1869,0.51665324,1.0,-0.32975323972702025
1932,1.9199,1.7858973,1.0,0.13400274505615228
1933,1.3602,1.4712446,1.0,-0.11104457359313957
1934,1.3789,1.3430911,1.0,0.03580886974334718
1935,0.5674,0.40778905,1.0,0.15961094846725465
1936,-0.2792,-0.32112116,1.0,0.04192115621566772
1937,2.2389,1.9062505,1.0,0.3326495231628419
1938,1.3551,1.5131407,1.0,-0.15804067840576175
1939,0.406,0.3636424,1.0,0.042357605457305936
1940,1.1916,1.0129533,1.0,0.1786467185974121
1941,1.403,0.8846192,1.0,0.5183808236122132
1942,-0.5615,-0.5009411,1.0,-0.06055890226364136
1943,0.6596,-0.039909177,-1.0,0.6995091765284538
1944,1.9703,0.70314145,1.0,1.267158549118042
1945,-2.7838,-2.0220404,1.0,-0.761759632873535
1946,-0.0142,0.188728,-1.0,-0.20292800469398498
1947,-1.6205,-0.7434909,1.0,-0.8770091252326966
1948,-1.4062,-0.66250426,1.0,-0.7436957442283629
1949,1.0848,1.3002124,1.0,-0.21541238327026369
1950,1.1909,1.0653557,1.0,0.1255443414688111
1951,1.0428,1.1469582,1.0,-0.1041582319259644
1952,1.2163,1.127981,1.0,0.0883190525054931
1953,1.524,1.1573017,1.0,0.36669833564758303
1954,1.5061,1.2788893,1.0,0.22721070156097412
1955,0.2009,0.7170815,1.0,-0.5161814871788025
1956,1.1858,1.2776514,1.0,-0.0918514291763306
1957,2.542,2.071559,1.0,0.47044104766845685
1958,1.3139,1.0574675,1.0,0.25643253936767585
1959,2.0096,2.1481528,1.0,-0.1385528282165529
1960,1.9118,1.9840045,1.0,-0.07220449752807623
1961,0.6724,1.4378496,1.0,-0.7654496408462524
1962,1.7885,1.6780423,1.0,0.11045770740509031
1963,-0.6938,0.027208678,-1.0,-0.7210086784243583
1964,1.4839,1.2501459,1.0,0.23375408782958984
1965,-1.6331,-1.0436407,1.0,-0.5894592672348022
1966,1.3267,1.3505614,1.0,-0.02386138038635255
1967,-2.107,-1.6880543,1.0,-0.4189456768035891
1968,1.0512,0.6947021,1.0,0.3564979111671447
1969,2.4585,1.5005193,1.0,0.9579807243347167
1970,2.0691,1.8055468,1.0,0.26355323944091813
1971,0.9174,1.684753,1.0,-0.7673529411315918
1972,1.8495,1.7967386,1.0,0.052761375427246016
1973,0.0113,0.7078299,1.0,-0.6965298926353455
1974,1.3837,1.4077868,1.0,-0.024086846160888742
1975,-0.3812,0.27240288,-1.0,-0.6536028825759888
1976,0.0975,0.69688183,1.0,-0.5993818306922912
1977,-0.5193,-1.0819368,1.0,0.5626368362426758
1978,1.013,0.9853079,1.0,0.027692127704620262
1979,-2.0741,-0.68882394,1.0,-1.385276061630249
1980,-0.8524,-0.32376575,1.0,-0.528634245300293
1981,0.1968,0.60980827,1.0,-0.41300826616287234
1982,-1.0749,-1.8493311,1.0,0.7744311405181885
1983,0.7903,0.7980674,1.0,-0.007767390918731687
1984,0.6255,0.9010602,1.0,-0.2755602235794068
1985,1.3842,1.1941884,1.0,0.19001164360046396
1986,0.5292,0.07184119,1.0,0.45735881222486496
1987,1.8886,1.7886391,1.0,0.09996093139648443
1988,-0.4322,-0.17422798,1.0,-0.25797201724052427
1989,-0.4973,-0.5011265,1.0,0.003826527786254863
1990,2.3553,0.7105575,1.0,1.6447424796104433
1991,-0.2211,-0.5839312,1.0,0.3628312076568604
1992,0.1776,0.50656444,1.0,-0.3289644383430481
1993,1.3189,1.4295881,1.0,-0.11068807945251469
1994,0.7226,0.9154704,1.0,-0.19287042131423948
1995,1.3185,1.5015194,1.0,-0.18301944160461425
1996,-1.9395,-0.99251914,1.0,-0.9469808597564697
1997,0.2405,0.149551,1.0,0.09094899582862853
1998,1.5994,1.1475888,1.0,0.45181115093231194
1999,1.1585,0.97101307,1.0,0.18748693084716805
2000,0.7736,0.4318618,1.0,0.34173821196556087
2001,1.5788,1.3758063,1.0,0.2029936683654785
2002,0.5417,0.9949171,1.0,-0.45321709470748905
2003,1.9427,1.7849703,1.0,0.1577297164916993
2004,0.5094,1.368787,1.0,-0.8593870502471924
2005,1.2169,1.3647177,1.0,-0.14781772193908682
2006,0.7404,0.6160621,1.0,0.1243378952980041
2007,1.6207,1.0734425,1.0,0.5472575408935547
2008,0.3243,1.3081802,1.0,-0.9838802129745483
2009,1.2169,0.5389347,1.0,0.6779652923583985
2010,1.2205,1.3659589,1.0,-0.14545892906188973
2011,-1.9651,-1.4632794,1.0,-0.501820633506775
2012,-0.6657,-0.49291664,1.0,-0.1727833563804626
2013,1.4776,1.4268432,1.0,0.050756833648681665
2014,-1.0834,-0.87344164,1.0,-0.2099583634376525
2015,-0.0305,0.11980786,-1.0,-0.1503078617453575
2016,-1.1415,-1.8585607,1.0,0.7170606813430787
2017,1.585,0.8683192,1.0,0.7166807866096496
2018,1.6486,1.3426332,1.0,0.3059667526245118
2019,-0.0928,0.14462614,-1.0,-0.23742614059448242
2020,0.1995,-0.23169446,-1.0,0.43119445991516114
2021,-0.1987,-1.1043553,1.0,0.9056553352355957
2022,0.1617,-0.49264154,-1.0,0.6543415383815765
2023,1.8374,1.7078422,1.0,0.12955776920318596
2024,-1.601,-1.521074,1.0,-0.07992594337463377
2025,1.6388,1.6291273,1.0,0.009672735977172886
