,original,predict,direction,diff
1008,0.04739346614763407,0.026145972,1.0,0.021247493836137332
1009,0.04241964467435566,0.023191676,1.0,0.019227969130570566
1010,0.04880056625229301,0.023938963,1.0,0.024861603062571902
1011,0.04957200084961766,0.023085227,1.0,0.026486773613465964
1012,0.04724403533987154,0.021629203,1.0,0.025614832228938234
1013,0.06433136297438535,0.019503662,1.0,0.04482770061169061
1014,0.05603546703995921,0.020712912,1.0,0.03532255495728709
1015,0.0550613772961992,0.020828787,1.0,0.03423259005879342
1016,0.054884369692514534,0.024311963,1.0,0.03057240622372448
1017,0.05352486099410281,0.029014107,1.0,0.02451075415420756
1018,0.05537315532345022,0.034303464,1.0,0.021069691327993523
1019,0.060140234836965734,0.039117638,1.0,0.0210225968152582
1020,0.061388615826741155,0.041710533,1.0,0.019678082625046667
1021,0.06163719202994411,0.042927906,1.0,0.018709286112776446
1022,0.06248967350037948,0.042098038,1.0,0.020391635601838987
1023,0.05572203760434924,0.04075222,1.0,0.014969816705482586
1024,0.05332117548978754,0.038081035,1.0,0.015240140471820318
1025,0.035251798237510235,0.034374304,1.0,0.0008774941217379872
1026,0.03345580904821288,0.028828137,1.0,0.00462767242530715
1027,0.03692843195947182,0.026146263,1.0,0.010782169075331804
1028,0.04553798207384263,0.02775601,1.0,0.017781972822963343
1029,0.04240265008987287,0.03205034,1.0,0.010352308722151315
1030,0.047826567010035514,0.037173875,1.0,0.010652692333807945
1031,0.06181778814955319,0.043600395,1.0,0.01821739282770718
1032,0.06490356160959787,0.04948746,1.0,0.015416101204963395
1033,0.08347896919431319,0.053210318,1.0,0.030268651105781696
1034,0.08379328867008407,0.056687612,1.0,0.027105676583549565
1035,0.06929849738449034,0.059161536,1.0,0.010136960988940569
1036,0.06787667868290614,0.061228175,1.0,0.006648503966671937
1037,0.07022318828521512,0.06365853,1.0,0.006564660255296451
1038,0.08729298527136375,0.06719661,1.0,0.020096377681642075
1039,0.07300436356073225,0.068306066,1.0,0.004698297464903245
1040,0.08768202441077433,0.07058955,1.0,0.017092474571277716
1041,0.08672332622815992,0.06941166,1.0,0.017311668477553388
1042,0.09490547038044328,0.06792144,1.0,0.026984033057349865
1043,0.07367272321896734,0.06278051,1.0,0.010892216310073755
1044,0.06202881037858998,0.057567436,1.0,0.004461374130525941
1045,0.0608572747986007,0.053257227,1.0,0.007600047854630976
1046,0.06340225345407724,0.051942866,1.0,0.011459387158501144
1047,0.065075718472686,0.04835434,1.0,0.01672137961813469
1048,0.06369038367942892,0.04526934,1.0,0.01842104340271078
1049,0.0620536612842324,0.04371426,1.0,0.0183394024644139
1050,0.05700714974293075,0.0417393,1.0,0.01526784984955154
1051,0.05707088953114958,0.03921193,1.0,0.017858960686697678
1052,0.056643534932221185,0.03922646,1.0,0.01741707373031498
1053,0.062456593784219416,0.04074844,1.0,0.0217081540550057
1054,0.058486123338717944,0.0392329,1.0,0.019253224835175997
1055,0.06381937650844738,0.037720684,1.0,0.026098692546340674
1056,0.061446531986634634,0.038611557,1.0,0.02283497465197315
1057,0.05594942579153028,0.038037222,1.0,0.01791220391276327
1058,0.053347102083002085,0.036445346,1.0,0.016901756353412623
1059,0.05496805692929452,0.039540265,1.0,0.015427792173807076
1060,0.05479115835982151,0.042629797,1.0,0.012161361348207667
1061,0.053210665183183625,0.04366379,1.0,0.00954687659632869
1062,0.05153210768742067,0.04501259,1.0,0.0065195181433628235
1063,0.05261591632198526,0.047161218,1.0,0.005454698543064129
1064,0.05114809542743548,0.048375268,1.0,0.002772827891987406
1065,0.038475981896891165,0.048955716,1.0,-0.010479734295831156
1066,0.036357095605607626,0.049562868,1.0,-0.013205772125248316
1067,0.02864794735192744,0.050061166,1.0,-0.021413218934541067
1068,0.028119346102519982,0.05160348,1.0,-0.023484135070995338
1069,0.028257228252320354,0.051944513,1.0,-0.02368728462156766
1070,0.028552713025673304,0.0506543,1.0,-0.02210158653153571
1071,0.02438698692513408,0.04709184,1.0,-0.02270485477255879
1072,0.015213279670243995,0.041463368,1.0,-0.026250087970728142
1073,0.016492754512844376,0.037091684,1.0,-0.020598929083528228
1074,0.008322691415312944,0.032983918,1.0,-0.02466122632765466
1075,0.006968997066090221,0.030250143,1.0,-0.023281146193673496
1076,0.017548725146198985,0.029363561,1.0,-0.011814836275433782
1077,0.018555777638975535,0.031338412,1.0,-0.012782634675677862
1078,0.01651961906987598,0.031615913,1.0,-0.015096293844400144
1079,0.0114803515507087,0.029800523,1.0,-0.018320171521772455
1080,0.01118776805759869,0.03131573,1.0,-0.02012796096442737
1081,0.00777839130099478,0.031928267,1.0,-0.02414987602893648
1082,0.006598503223439911,0.027030777,1.0,-0.020432273962715408
1083,0.025279905261509805,0.023776736,1.0,0.001503169151060968
1084,0.018567455592745974,0.020514566,1.0,-0.0019471108585651375
1085,0.0036311761028622325,0.012355903,1.0,-0.008724727060690052
1086,0.007617737670996938,0.001707702,1.0,0.0059100357271821835
1087,0.006763266554519198,-0.004385568,-1.0,0.011148834756061099
1088,0.005554785021332886,-0.010297461,-1.0,0.01585224643417993
1089,-0.00038266651511731364,-0.014596074,1.0,0.014213407373124931
1090,-0.004145055129738617,-0.016410049,1.0,0.012264993921307754
1091,-0.0005783630329102563,-0.013666215,1.0,0.013087852319803805
1092,0.00011714693812803212,-0.010760146,-1.0,0.010877293131334342
1093,-0.00493200360604007,-0.0098447455,1.0,0.004912741903286388
1094,-0.005890272494212034,-0.007570035,1.0,0.0016797623300996989
1095,-0.001318991152468918,-0.005750603,1.0,0.0044316118900740165
1096,-0.00633887886896678,-0.0018926887,1.0,-0.004446190184801302
1097,-0.007869270018621699,0.0027605202,-1.0,-0.010629790223523394
1098,-0.00879319854307592,0.00807912,-1.0,-0.016872318501059413
1099,0.01244444739437145,0.013496622,1.0,-0.0010521750488277082
1100,0.019310418256754502,0.018253494,1.0,0.0010569242026754466
1101,0.019992065988853946,0.020464694,1.0,-0.0004726281385865061
1102,0.009533367339227494,0.021994185,1.0,-0.012460817363407317
1103,0.004014724297012551,0.020907164,1.0,-0.016892439322982566
1104,0.022340641742964795,0.018633109,1.0,0.0037075331568918735
1105,0.0212906012277565,0.015882269,1.0,0.005408332679744721
1106,0.00535363377538034,0.010895538,1.0,-0.00554190436843327
1107,0.01387898392088771,0.007285501,1.0,0.0065934830442822
1108,0.022339342032971166,0.005421646,1.0,0.016917696093621037
1109,0.014455796500226326,0.003428196,1.0,0.011027600431373186
1110,0.0170635961930663,0.0045182696,1.0,0.012545326631835163
1111,0.0368680981240983,0.011406375,1.0,0.02546172302885008
1112,0.02965108911647829,0.02011231,1.0,0.009538779511595097
1113,0.035298335255671054,0.027263194,1.0,0.008035140933084994
1114,0.04619242766023657,0.035729066,1.0,0.01046336212278387
1115,0.0646681077868041,0.043999773,1.0,0.020668335267930882
1116,0.04950323038691962,0.047496494,1.0,0.002006736481136917
1117,0.049099945139319257,0.049717065,1.0,-0.0006171198075706208
1118,0.03258045070290949,0.05253495,1.0,-0.019954498331542947
1119,0.03468178781667475,0.052357677,1.0,-0.017675889553635082
1120,0.03053368810735746,0.04900418,1.0,-0.018470490386857552
1121,0.019553156573961505,0.044723492,1.0,-0.025170335541774502
1122,0.014483990860624463,0.037970807,1.0,-0.023486816542701572
1123,0.01476369293021862,0.032030262,1.0,-0.01726656912279423
1124,0.005166453056271614,0.026914936,1.0,-0.021748482502762734
1125,-0.003620938465014878,0.02201939,-1.0,-0.025640328481809083
1126,-0.005089007466626327,0.019608226,-1.0,-0.024697233140063446
1127,-0.01165408273782087,0.017250702,-1.0,-0.028904784522908455
1128,-0.01392196187317718,0.014159614,-1.0,-0.028081576093438754
1129,-0.016081959915794086,0.011308744,-1.0,-0.027390703534222793
1130,-0.021814682777195893,0.012055689,-1.0,-0.033870371314853154
1131,-0.02218166650302522,0.013155474,-1.0,-0.035337140830529856
1132,-0.021020246876411353,0.014894171,-1.0,-0.035914417563013945
1133,-0.019049220968653247,0.016962115,-1.0,-0.03601133569018988
1134,-0.012909789305544983,0.01816994,-1.0,-0.031079728823519837
1135,-0.014390007272934269,0.018044537,-1.0,-0.03243454420623715
1136,-0.017491642596533796,0.016803041,-1.0,-0.03429468369703581
1137,-0.02317244949806485,0.016382284,-1.0,-0.039554733960516786
1138,-0.014125302542891904,0.01639473,-1.0,-0.030520033200231
1139,-0.02019419313075932,0.013479957,-1.0,-0.03367415048780831
1140,-0.03328106060998792,0.008507427,-1.0,-0.0417884874381339
1141,-0.03688667588578276,0.002622731,-1.0,-0.039509406915770096
1142,-0.034094952858425676,-0.005022156,1.0,-0.029072796806134282
1143,-0.040484527898747014,-0.014505985,1.0,-0.025978542705792473
1144,-0.04414350998746974,-0.022785824,1.0,-0.02135768619525058
1145,-0.04539673793255483,-0.027756516,1.0,-0.017640222042194953
1146,-0.04603416374948077,-0.031310447,1.0,-0.014723717189097929
1147,-0.04320548377624445,-0.03137273,1.0,-0.011832754087361619
1148,-0.03882304206881315,-0.028930772,1.0,-0.009892269972894496
1149,-0.03095714603574884,-0.026390199,1.0,-0.00456694741757524
1150,-0.020465923209340486,-0.027663667,1.0,0.007197743545620527
1151,-0.02344599105812184,-0.028308716,1.0,0.004862724613179048
1152,-0.02534851543942973,-0.028673124,1.0,0.0033246081288667018
1153,-0.032420346654890575,-0.028367285,1.0,-0.004053061969517269
1154,-0.01996393930377849,-0.027341235,1.0,0.00737729612527005
1155,-0.022283102605863303,-0.023514766,1.0,0.0012316636402170955
1156,-0.01207842152181593,-0.022011746,1.0,0.009933324199285831
1157,-0.003750292814775902,-0.021816213,1.0,0.01806591986914019
1158,-0.0032289629796501407,-0.02101754,1.0,0.017788577266598105
1159,-0.012243234593629304,-0.01739822,1.0,0.005154984961987075
1160,-0.015570174901260447,-0.0120282145,1.0,-0.003541960379554343
1161,-0.009610066611780654,-0.002912243,1.0,-0.006697823714925777
1162,-0.0011358511282750783,0.004654482,-1.0,-0.005790333135301751
1163,-0.0032588139446758646,0.0093106795,-1.0,-0.012569493454911651
1164,-0.012274348515748712,0.012936279,-1.0,-0.025210627693414422
1165,-0.022187973684210438,0.017499262,-1.0,-0.03968723615123715
1166,-0.03330455646053143,0.018366747,-1.0,-0.05167130306497403
1167,-0.04842469224793855,0.017473891,-1.0,-0.06589858362538759
1168,-0.03397285963448837,0.020418271,-1.0,-0.05439113105687454
1169,-0.03810825552265984,0.020322423,-1.0,-0.05843067895095688
1170,-0.03364898405152583,0.018363826,-1.0,-0.052012810028374434
1171,-0.027223065597272278,0.018593198,-1.0,-0.04581626328573263
1172,-0.03167656779803307,0.02335729,-1.0,-0.05503385857261689
1173,-0.03265846441364262,0.025811994,-1.0,-0.058470458861946795
1174,-0.047704725479499666,0.031441595,-1.0,-0.07914632088483986
1175,-0.04286842140529612,0.03806098,-1.0,-0.08092940318558672
1176,-0.05187941268598273,0.044292603,-1.0,-0.09617201537405684
1177,-0.07028696487109776,0.046638343,-1.0,-0.11692530835430737
1178,-0.058380581798141984,0.047424864,-1.0,-0.10580544582206586
1179,-0.06592695600942644,0.046140343,-1.0,-0.11206729896024736
1180,-0.06855963400236109,0.04088234,-1.0,-0.10944197556606272
1181,-0.07620596319498818,0.033101972,-1.0,-0.10930793538751404
1182,-0.09016610660486657,0.023271278,-1.0,-0.1134373841517492
1183,-0.08618561047641238,0.015098408,-1.0,-0.101284018340983
1184,-0.08329235807143831,0.0033742515,-1.0,-0.08666660960846329
1185,-0.07339327734405787,-0.0072698584,1.0,-0.0661234189614156
1186,-0.07972878302329223,-0.02451567,1.0,-0.05521311323040168
1187,-0.09050228377440006,-0.040482376,1.0,-0.050019908003592795
1188,-0.0956433675030598,-0.062133167,1.0,-0.03351020056403964
1189,-0.10474350988861092,-0.07856194,1.0,-0.02618157058950432
1190,-0.11832064665471898,-0.091440305,1.0,-0.026880341540926556
1191,-0.11867200134519096,-0.08535157,1.0,-0.03332042990449424
1192,-0.11980667686795554,-0.07900672,1.0,-0.04079996025895438
1193,-0.1281951906028369,-0.06513284,1.0,-0.06306234913497955
1194,-0.11935968522021456,-0.058345687,1.0,-0.06101399857589884
1195,-0.10023831552625606,-0.05655023,1.0,-0.04368808469534824
1196,-0.09350412051020696,-0.06163669,1.0,-0.031867430459843415
1197,-0.09645745221480573,-0.06534447,1.0,-0.031112984455673343
1198,-0.09217094189039499,-0.068994164,1.0,-0.023176777423537076
1199,-0.09845053534816606,-0.07550164,1.0,-0.022948892226923534
1200,-0.09165799326238411,-0.078178756,1.0,-0.013479237323377302
1201,-0.10760529646651085,-0.07920115,1.0,-0.028404149506252363
1202,-0.10953027964796669,-0.078941345,1.0,-0.03058893443312294
1203,-0.12400705821941704,-0.085625894,1.0,-0.03838116385172219
1204,-0.12748700401248325,-0.089169085,1.0,-0.0383179189866959
1205,-0.125556317716506,-0.095786795,1.0,-0.02976952269640254
1206,-0.12402086927173173,-0.1002322,1.0,-0.023788670437312476
1207,-0.1079572045974575,-0.10490061,1.0,-0.003056591170295331
1208,-0.10633313623099361,-0.10182123,1.0,-0.004511907369184831
1209,-0.10026444367122889,-0.10018711,1.0,-7.73357505822192e-05
1210,-0.0952919746855102,-0.09340061,1.0,-0.0018913622120223517
1211,-0.07079217700277496,-0.07655476,1.0,0.005762583334100957
1212,-0.07525323769517323,-0.05386741,1.0,-0.02138582682676693
1213,-0.03019034842760271,-0.023192398,1.0,-0.006997950177499712
1214,-0.028299887574949834,0.005273589,-1.0,-0.033573476508000466
1215,0.03935292974816762,0.022069804,1.0,0.01728312537776433
1216,-0.005803119679945623,0.026144933,-1.0,-0.03194805263544909
1217,0.04215210545481374,0.03189375,1.0,0.010258356664788026
1218,0.001135681411403855,0.023211336,1.0,-0.022075654351931373
1219,-0.0011450220115137855,0.008586022,-1.0,-0.009731044083054141
1220,-0.018013181893550168,-0.0035320325,1.0,-0.014481149411224137
1221,-0.007252274437662076,-0.007748858,1.0,0.000496583634201575
1222,-0.004090828946268665,-0.0056865,1.0,0.0015956711634634857
1223,0.046279459984233995,0.005177912,1.0,0.04110154814758005
1224,0.07050738192471595,0.012192135,1.0,0.058315247179296925
1225,0.07655860906590983,0.006722942,1.0,0.06983566707124278
1226,0.04640632085194096,-0.0031270105,-1.0,0.04953333139111504
1227,0.03592524136178854,-0.011699918,-1.0,0.04762515908800724
1228,0.0561579979360165,-0.021306854,-1.0,0.0774648516774239
1229,0.04516912350597613,-0.029587168,-1.0,0.07475629175248377
1230,0.01872611239288058,-0.025672901,-1.0,0.04439901381466593
1231,0.01940837601975476,-0.016521562,-1.0,0.03592993791059529
1232,0.015890615283914444,-0.0062347082,-1.0,0.022125323526032803
1233,0.02821772779890841,0.004769074,1.0,0.0234486539996559
1234,0.05691252380886502,0.020386424,1.0,0.036526099893240405
1235,0.06691718378346989,0.03029503,1.0,0.036622154500900006
